14017.18 N N47 20
14017.883 N N47 20
14018.582 N N48 7
14019.27 N N48 7
14019.957 N N48 7
14020.641 N N48 7
14021.32 N N22 30
14021.984 N N48 7
14022.672 N N48 7
14023.355 N N48 7
14024.055 N N48 7
14024.754 N N48 7
14025.449 N N72 4
14026.137 N N48 7
14026.836 N N48 7
14027.527 N N48 7
14028.207 N N48 7
14028.879 N N48 7
14029.543 N N48 7
14030.211 N N48 7
14030.867 N N48 7
14031.508 N N48 7
14032.16 N N48 7
14032.793 N N48 7
14033.422 N N48 7
14034.043 N N48 7
14034.656 N N48 7
14035.266 N N48 7
14035.875 N N48 7
14036.484 N N72 4
14037.102 N N48 7
14037.723 N N47 20
14038.344 N N48 7
14038.969 N N48 7
14039.598 N N47 20
14040.219 N N48 7
14040.84 N N45 10
14041.465 N N45 10
14042.09 N N45 10
14042.719 N N45 10
14043.336 N N33 9
14043.965 N N33 9
14044.582 N N45 10
14045.195 N N45 10
14045.801 N N45 10
14046.395 N N45 10
14046.988 N N45 10
14047.582 N N45 10
14048.176 N N45 10
14048.77 N N45 10
14049.344 N N33 9
14049.938 N N45 10
14050.539 N N45 10
14051.148 N N45 10
14051.77 N N45 10
14052.402 N N45 10
14053.039 N N45 10
14053.672 N N45 10
14054.309 N N33 9
14054.977 N N33 9
14055.641 N N33 9
14056.305 N N33 9
14056.969 N N45 10
14057.641 N N45 10
14058.301 N N45 10
14058.957 N N45 10
14059.602 N N45 10
14060.238 N N45 10
14060.863 N N33 9
14061.484 N N33 9
14062.098 N N45 10
14062.727 N N48 7
14063.391 N N45 10
14064.109 N N36 8
14064.848 N N36 8
14065.641 N N47 20
14066.484 N N48 7
14067.34 N N48 7
14068.172 N N48 7
14069.008 N N48 7
14069.844 N N60 12
14070.652 N N48 7
14071.438 N N48 7
14072.195 N N47 20
14072.93 N N47 20
14073.641 N N48 7
14074.066 S S22 40
14074.91 N N48 7
14075.586 N N48 7
14076.273 N N48 7
14076.957 N N48 7
14077.637 N N48 7
14078.344 N N48 7
14079.078 N N48 7
14079.824 N N48 7
14080.609 N N48 7
14081.414 N N48 7
14082.195 N N48 7
14082.969 N N48 7
14083.738 N N48 7
14084.484 N N48 7
14085.211 N N48 7
14085.941 N N48 7
14086.688 N N48 7
14087.438 N N48 7
14088.18 N N48 7
14088.918 N N48 7
14089.664 N N48 7
14090.414 N N48 7
14091.168 N N48 7
14091.906 N N48 7
14092.637 N N48 7
14093.379 N N48 7
14094.117 N N48 7
14094.859 N N48 7
14095.602 N N48 7
14096.34 N N48 7
14097.102 N N48 7
14097.863 N N48 7
14098.613 N N48 7
14099.359 N N48 7
14100.098 N N48 7
14100.832 N N48 7
14101.566 N N48 7
14102.297 N N48 7
14103.035 N N48 7
14103.781 N N48 7
14104.539 N N48 7
14105.293 N N48 7
14106.039 N N48 7
14106.77 N N48 7
14107.48 N N48 7
14108.18 N N48 7
14108.879 N N48 7
14109.582 N N48 7
14110.281 N N48 7
14111 N N48 7
14111.73 N N48 7
14112.469 N N48 7
14113.203 N N48 7
14113.953 N N48 7
14114.711 N N48 7
14115.457 N N48 7
14116.203 N N48 7
14116.961 N N48 7
14117.707 N N48 7
14118.441 N N48 7
14119.172 N N48 7
14119.902 N N48 7
14120.629 N N48 7
14121.348 N N48 7
14122.082 N N48 7
14122.82 N N48 7
14123.566 N N48 7
14124.301 N N48 7
14125.031 N N48 7
14125.758 N N48 7
14126.484 N N48 7
14127.195 N N48 7
14127.902 N N48 7
14128.602 N N48 7
14129.301 N N48 7
14129.992 N N48 7
14130.684 N N48 7
14131.387 N N48 7
14132.094 N N48 7
14132.797 N N48 7
14133.512 N N48 7
14134.238 N N48 7
14134.938 N N36 8
14135.645 N N48 7
14136.348 N N48 7
14137.02 N N36 8
14137.711 N N48 7
14138.402 N N48 7
14139.098 N N48 7
14139.805 N N48 7
14140.5 N N36 8
14141.203 N N48 7
14141.902 N N48 7
14142.586 N N36 8
14143.273 N N36 8
14143.961 N N36 8
14144.645 N N36 8
14145.336 N N36 8
14146.027 N N48 7
14146.734 N N48 7
14147.445 N N48 7
14148.16 N N48 7
14148.848 N N48 7
14149.555 N N48 7
14150.246 N N36 8
14150.934 N N48 7
14151.613 N N48 7
14152.309 N N48 7
14153.004 N N48 7
14153.715 N N48 7
14154.453 N N48 7
14155.203 N N48 7
14155.988 N N48 7
14156.785 N N48 7
14157.578 N N36 8
14158.363 N N48 7
14159.152 N N48 7
14159.918 N N48 7
14160.672 N N48 7
14161.426 N N48 7
14162.188 N N48 7
14162.945 N N48 7
14163.699 N N48 7
14164.453 N N48 7
14165.211 N N48 7
14165.961 N N48 7
14166.703 N N48 7
14167.438 N N48 7
14168.168 N N45 10
14168.898 N N48 7
14169.586 N N48 7
14170.293 N N48 7
14170.984 N N48 7
14171.68 N N48 7
14172.375 N N48 7
14173.063 N N48 7
14173.77 N N48 7
14174.492 N N48 7
14175.215 N N48 7
14175.941 N N48 7
14176.691 N N48 7
14177.465 N N48 7
14178.27 N N48 7
14179.063 N N48 7
14179.855 N N48 7
14180.637 N N48 7
14181.43 N N48 7
14182.223 N N48 7
14183.008 N N48 7
14183.781 N N48 7
14184.547 N N48 7
14185.309 N N48 7
14186.066 N N48 7
14186.816 N N48 7
14187.586 N N48 7
14188.359 N N36 8
14189.129 N N48 7
14189.898 N N48 7
14190.672 N N48 7
14191.438 N N48 7
14192.207 N N48 7
14192.973 N N48 7
14193.719 N N48 7
14194.449 N N48 7
14195.188 N N48 7
14195.914 N N48 7
14196.633 N N48 7
14197.316 N N36 8
14198.02 N N48 7
14198.711 N N48 7
14199.391 N N48 7
14200.07 N N48 7
14200.723 N N48 7
14201.391 N N48 7
14202.047 N N48 7
14202.707 N N48 7
14203.344 N N48 7
14204.016 N N48 7
14204.695 N N48 7
14205.418 N N48 7
14206.16 N N48 7
14206.926 N N48 7
14207.707 N N48 7
14208.453 N N48 7
14209.199 N N36 8
14209.914 N N48 7
14210.633 N N48 7
14211.352 N N48 7
14212.07 N N48 7
14212.777 N N45 10
14213.484 N N48 7
14214.207 N N48 7
14214.945 N N36 8
14215.688 N N36 8
14216.445 N N48 7
14217.219 N N48 7
14217.996 N N48 7
14218.773 N N48 7
14219.547 N N48 7
14220.305 N N48 7
14221.059 N N36 8
14221.805 N N48 7
14222.535 N N45 10
14223.262 N N45 10
14223.977 N N48 7
14224.684 N N45 10
14225.395 N N47 20
14226.078 N N48 7
14226.766 N N48 7
14227.438 N N47 20
14228.113 N N35 23
14228.773 N N47 20
14229.438 N N48 7
14230.109 N N48 7
14230.789 N N48 7
14231.488 N N48 7
14232.18 N N48 7
14232.863 N N48 7
14233.563 N N48 7
14234.254 N N48 7
14234.945 N N48 7
14235.617 N N47 20
14236.289 N N48 7
14236.953 N N48 7
14237.602 N N48 7
14238.25 N N48 7
14238.891 N N48 7
14239.508 N N47 20
14240.137 N N48 7
14240.762 N N48 7
14241.367 N N48 7
14241.98 N N48 7
14242.582 N N47 20
14243.18 N N48 7
14243.777 N N48 7
14244.363 N N36 8
14244.957 N N48 7
14245.555 N N45 10
14246.164 N N45 10
14246.758 N N45 10
14247.348 N N45 10
14247.938 N N45 10
14248.539 N N45 10
14249.137 N N45 10
14249.73 N N45 10
14250.352 N N45 10
14250.98 N N45 10
14251.602 N N45 10
14252.207 N N45 10
14252.82 N N45 10
14253.297 S S19 41
14254.008 N N45 10
14254.617 N N45 10
14255.227 N N33 9
14255.828 N N33 9
14256.43 N N35 23
14257.023 N N48 7
14257.609 N N33 9
14258.207 N N45 10
14258.805 N N45 10
14259.402 N N45 10
14260.008 N N45 10
14260.609 N N45 10
14261.211 N N45 10
14261.809 N N45 10
14262.391 N N33 9
14263 N N36 8
14263.598 N N33 9
14264.184 N N45 10
14264.781 N N60 12
14265.184 S S10 36
14265.91 N N45 10
14266.527 N N33 9
14267.125 N N45 10
14267.727 N N45 10
14268.129 S S07 42
14268.82 N N45 10
14269.422 N N45 10
14270.008 N N33 9
14270.594 N N45 10
14271.18 N N45 10
14271.742 N N45 10
14272.324 N N45 10
14272.906 N N45 10
14273.504 N N45 10
14274.098 N N45 10
14274.703 N N44 13
14275.34 N N48 7
14275.953 N N45 10
14276.598 N N48 7
14277.25 N N45 10
14277.945 N N48 7
14278.355 S S10 36
14279.195 N N45 10
14279.895 N N45 10
14280.609 N N32 15
14281.297 N N33 9
14281.965 N N45 10
14282.637 N N45 10
14283.316 N N45 10
14284 N N33 9
14284.691 N N45 10
14285.41 N N45 10
14286.145 N N48 7
14286.875 N N36 8
14287.594 N N36 8
14288.328 N N48 7
14289.066 N N45 10
14289.805 N N36 8
14290.512 N N36 8
14291.211 N N36 8
14291.91 N N48 7
14292.586 N N48 7
14293.254 N N48 7
14293.922 N N48 7
14294.605 N N48 7
14295.309 N N48 7
14295.984 N N36 8
14296.664 N N48 7
14297.324 N N48 7
14297.996 N N48 7
14298.68 N N36 8
14299.352 N N48 7
14300.027 N N48 7
14300.711 N N48 7
14301.375 N N48 7
14302.043 N N48 7
14302.699 N N48 7
14303.34 N N48 7
14303.996 N N48 7
14304.629 N N48 7
14305.246 N N48 7
14305.859 N N48 7
14306.477 N N35 23
14307.078 N N48 7
14307.676 N N36 8
14308.27 N N36 8
14308.848 N N36 8
14309.41 N N48 7
14309.969 N N36 8
14310.52 N N47 20
14311.063 N N48 7
14311.605 N N48 7
14312.141 N N36 8
14312.672 N N48 7
14313.203 N N48 7
14313.734 N N45 10
14314.262 N N45 10
14314.785 N N45 10
14315.309 N N33 9
14315.828 N N33 9
14316.344 N N45 10
14316.859 N N33 9
14317.371 N N33 9
14317.883 N N45 10
14318.395 N N57 22
14318.902 N N69 16
14319.406 N N45 10
14319.906 N N33 9
14320.41 N N45 10
14320.91 N N44 13
14321.418 N N13 39
14321.918 N N68 25
14322.414 N N45 10
14322.906 N N07 24
14323.391 N N33 9
14323.887 N N45 10
14324.379 N N19 29
14324.875 N N19 29
14325.363 N N45 10
14325.855 N N44 13
14326.344 N N68 25
14326.836 N N57 22
14327.324 N N38 43
14327.816 N N68 25
14328.313 N N45 10
14328.813 N N45 10
14329.309 N N44 13
14329.797 N N33 9
14330.293 N N44 13
14330.789 N N19 29
14331.289 N N45 10
14331.789 N N57 22
14332.285 N N45 10
14332.789 N N45 10
14333.297 N N44 13
14333.805 N N44 13
14334.309 N N32 15
14334.813 N N32 15
14335.32 N N44 13
14335.836 N N33 9
14336.348 N N32 15
14336.855 N N32 15
14337.367 N N32 15
14337.879 N N45 10
14338.395 N N44 13
14338.91 N N32 15
14339.422 N N33 9
14339.938 N N32 15
14340.457 N N44 13
14340.98 N N32 15
14341.512 N N44 13
14342.031 N N32 15
14342.559 N N44 13
14343.094 N N45 10
14343.629 N N44 13
14344.172 N N32 15
14344.715 N N32 15
14345.262 N N45 10
14345.809 N N48 7
14346.363 N N47 20
14346.906 N N36 8
14347.453 N N47 20
14348.012 N N47 20
14348.578 N N36 8
14349.148 N N47 20
14349.727 N N48 7
14350.309 N N47 20
14350.895 N N48 7
14351.461 N N36 8
14352.035 N N47 20
14352.617 N N48 7
14353.203 N N48 7
14353.797 N N47 20
14354.375 N N36 8
14354.957 N N48 7
14355.547 N N48 7
14356.156 N N48 7
14356.824 N N48 7
14357.484 N N47 20
14358.18 N N48 7
14358.891 N N47 20
14359.637 N N47 20
14360.355 N N47 20
14361.094 N N48 7
14361.848 N N48 7
14362.602 N N47 20
14363.313 N N48 7
14364.047 N N48 7
14364.801 N N48 7
14365.543 N N48 7
14366.281 N N48 7
14367.008 N N48 7
14367.711 N N47 20
14368.395 N N47 20
14369.082 N N48 7
14369.723 N N48 7
14370.363 N N47 20
14370.992 N N47 20
14371.625 N N48 7
14372.25 N N48 7
14372.871 N N47 20
14373.484 N N35 23
14374.086 N N48 7
14374.668 N N48 7
14375.258 N N35 23
14375.836 N N60 12
14376.391 N N36 8
14376.945 N N48 7
14377.484 N N36 8
14378.012 N N36 8
14378.535 N N48 7
14379.055 N N36 8
14379.566 N N36 8
14380.066 N N36 8
14380.57 N N36 8
14381.063 N N36 8
14381.43 S S07 42
14381.992 N N44 13
14382.484 N N57 22
14382.965 N N35 23
14383.324 S S10 36
14383.863 N N32 15
14384.34 N N63 44
14384.805 N N68 25
14385.27 N N57 22
14385.73 N N33 9
14386.18 N N07 24
14386.637 N N19 29
14387.09 N N01 45
14387.543 N N56 19
14387.992 N N69 16
14388.438 N N07 24
14388.887 N N07 24
14389.336 N N33 9
14389.781 N N07 24
14390.23 N N19 29
14390.68 N N07 24
14391.137 N N07 24
14391.594 N N13 39
14392.043 N N26 46
14392.496 N N56 19
14392.949 N N19 29
14393.406 N N07 24
14393.863 N N07 24
14394.316 N N50 33
14394.773 N N33 9
14395.23 N N68 25
14395.691 N N33 9
14396.145 N N32 15
14396.602 N N33 9
14397.063 N N45 10
14397.527 N N45 10
14397.992 N N56 19
14398.461 N N33 9
14398.922 N N27 18
14399.391 N N38 43
14399.734 S S04 35
14400.297 N N35 23
14400.777 N N48 7
14401.121 S S07 42
14401.688 N N44 13
14402.168 N N45 10
14402.648 N N36 8
14403.125 N N45 10
14403.598 N N33 9
14404.074 N N36 8
14404.555 N N36 8
14405.039 N N48 7
14405.516 N N45 10
14406 N N33 9
14406.484 N N36 8
14406.961 N N36 8
14407.332 S S07 42
14407.883 N N44 13
14408.363 N N60 12
14408.844 N N35 23
14409.316 N N72 4
14409.781 N N32 15
14410.254 N N35 23
14410.723 N N47 20
14411.184 N N35 23
14411.648 N N60 12
14412.113 N N36 8
14412.465 S S10 36
14413.004 N N36 8
14413.469 N N60 12
14413.816 S S07 42
14414.344 N N47 20
14414.797 N N35 23
14415.148 S S04 35
14415.664 N N72 4
14416.109 N N36 8
14416.441 S S01 47
14416.961 N N07 24
14417.398 N N10 11
14417.836 N N36 8
14418.27 N N57 22
14418.703 N N32 15
14419.137 N N69 16
14419.566 N N60 12
14419.992 N N33 9
14420.418 N N57 22
14420.84 N N07 24
14421.262 N N01 45
14421.574 S S10 36
14422.047 N N35 23
14422.469 N N07 24
14422.887 N N07 24
14423.297 N N07 24
14423.703 N N07 24
14424.109 N N07 24
14424.516 N N57 22
14424.918 N N56 19
14425.32 N N68 25
14425.723 N N60 12
14426.125 N N56 19
14426.527 N N56 19
14426.926 N N38 43
14427.324 N N62 48
14427.727 N N56 19
14428.129 N N56 19
14428.523 N N56 19
14428.922 N N01 45
14429.316 N N56 19
14429.715 N N04 6
14430.113 N N10 11
14430.512 N N07 24
14430.91 N N04 6
14431.309 N N01 45
14431.707 N N60 12
14432.105 N N50 33
14432.504 N N26 46
14432.898 N N56 19
14433.297 N N50 33
14433.695 N N56 19
14434.098 N N04 6
14434.496 N N01 45
14434.898 N N59 34
14435.293 N N07 24
14435.695 N N07 24
14436.094 N N10 11
14436.488 N N10 11
14436.891 N N07 24
14437.285 N N10 11
14437.684 N N59 34
14438.078 N N56 19
14438.477 N N01 45
14438.871 N N59 34
14439.266 N N07 24
14439.664 N N07 24
14440.059 N N10 11
14440.449 N N10 11
14440.844 N N07 24
14441.238 N N35 23
14441.629 N N10 11
14442.023 N N01 45
14442.414 N N32 15
14442.805 N N07 24
14443.195 N N07 24
14443.586 N N07 24
14443.973 N N10 11
14444.363 N N35 23
14444.75 N N07 24
14445.137 N N07 24
14445.523 N N56 19
14445.91 N N59 34
14446.301 N N50 33
14446.578 S S22 40
14447.043 N N59 34
14447.441 N N07 24
14447.824 N N59 34
14448.211 N N01 45
14448.484 S S19 41
14448.941 N N35 23
14449.332 N N01 45
14449.719 N N59 34
14450.105 N N10 11
14450.492 N N10 11
14450.875 N N10 11
14451.258 N N35 23
14451.645 N N07 24
14452.027 N N35 23
14452.398 N N07 24
14452.793 N N10 11
14453.18 N N01 45
14453.563 N N56 19
14453.949 N N10 11
14454.332 N N10 11
14454.719 N N01 45
14455.102 N N32 15
14455.488 N N10 11
14455.875 N N10 11
14456.262 N N01 45
14456.648 N N35 23
14457.035 N N10 11
14457.426 N N07 24
14457.816 N N07 24
14458.207 N N10 11
14458.598 N N10 11
14458.992 N N50 33
14459.383 N N50 33
14459.773 N N35 23
14460.168 N N01 45
14460.566 N N27 18
14460.961 N N27 18
14461.355 N N59 34
14461.758 N N35 23
14462.156 N N26 46
14462.559 N N50 33
14462.961 N N27 18
14463.359 N N27 18
14463.762 N N60 12
14464.164 N N50 33
14464.566 N N35 23
14464.973 N N36 8
14465.379 N N35 23
14465.781 N N27 18
14466.188 N N36 8
14466.59 N N60 12
14466.996 N N36 8
14467.402 N N60 12
14467.809 N N36 8
14468.215 N N36 8
14468.621 N N60 12
14469.027 N N10 11
14469.434 N N36 8
14469.84 N N59 34
14470.25 N N36 8
14470.656 N N27 18
14471.063 N N60 12
14471.473 N N59 34
14471.883 N N60 12
14472.285 N N27 18
14472.695 N N36 8
14473.098 N N60 12
14473.504 N N27 18
14473.902 N N59 34
14474.305 N N51 49
14474.703 N N36 8
14475.109 N N36 8
14475.508 N N51 49
14475.91 N N35 23
14476.309 N N59 34
14476.711 N N27 18
14477.109 N N36 8
14477.512 N N60 12
14477.914 N N36 8
14478.313 N N35 23
14478.715 N N60 12
14479.117 N N27 18
14479.52 N N60 12
14479.918 N N60 12
14480.316 N N10 11
14480.719 N N36 8
14481.117 N N60 12
14481.52 N N60 12
14481.918 N N60 12
14482.32 N N59 34
14482.719 N N60 12
14483.117 N N50 33
14483.516 N N35 23
14483.914 N N59 34
14484.313 N N60 12
14484.711 N N35 23
14485.109 N N60 12
14485.508 N N10 11
14485.902 N N51 49
14486.18 S S13 50
14486.672 N N59 34
14487.078 N N10 11
14487.477 N N35 23
14487.871 N N10 11
14488.27 N N36 8
14488.668 N N10 11
14489.063 N N60 12
14489.461 N N60 12
14489.855 N N36 8
14490.254 N N50 33
14490.648 N N35 23
14491.043 N N59 34
14491.438 N N59 34
14491.836 N N53 51
14492.23 N N10 11
14492.625 N N01 45
14493.023 N N36 8
14493.414 N N36 8
14493.809 N N59 34
14494.207 N N35 23
14494.602 N N59 34
14495 N N50 33
14495.395 N N36 8
14495.789 N N50 33
14496.184 N N59 34
14496.582 N N04 6
14496.977 N N10 11
14497.371 N N60 12
14497.766 N N60 12
14498.16 N N10 11
14498.551 N N36 8
14498.945 N N60 12
14499.34 N N33 9
14499.73 N N35 23
14500.125 N N60 12
14500.516 N N01 45
14500.91 N N36 8
14501.297 N N10 11
14501.691 N N27 18
14502.082 N N59 34
14502.477 N N60 12
14502.867 N N51 49
14503.262 N N59 34
14503.652 N N01 45
14503.949 S S07 42
14504.406 N N35 23
14504.805 N N10 11
14505.195 N N35 23
14505.586 N N57 22
14505.977 N N35 23
14506.363 N N10 11
14506.754 N N50 33
14507.141 N N35 23
14507.531 N N60 12
14507.922 N N50 33
14508.309 N N10 11
14508.699 N N10 11
14509.086 N N35 23
14509.473 N N59 34
14509.859 N N35 23
14510.25 N N10 11
14510.641 N N59 34
14511.027 N N57 22
14511.418 N N01 45
14511.809 N N60 12
14512.195 N N60 12
14512.582 N N59 34
14512.973 N N01 45
14513.359 N N35 23
14513.75 N N10 11
14514.141 N N36 8
14514.527 N N57 22
14514.914 N N01 45
14515.305 N N59 34
14515.691 N N01 45
14516.082 N N35 23
14516.469 N N60 12
14516.859 N N10 11
14517.246 N N59 34
14517.637 N N59 34
14518.023 N N50 33
14518.414 N N59 34
14518.801 N N10 11
14519.188 N N59 34
14519.578 N N10 11
14519.965 N N10 11
14520.355 N N10 11
14520.746 N N51 49
14521.133 N N59 34
14521.523 N N60 12
14521.914 N N60 12
14522.309 N N60 12
14522.699 N N60 12
14523.09 N N59 34
14523.484 N N01 45
14523.875 N N35 23
14524.266 N N59 34
14524.656 N N59 34
14525.051 N N01 45
14525.441 N N26 46
14525.832 N N59 34
14526.227 N N10 11
14526.617 N N56 19
14527.012 N N35 23
14527.402 N N59 34
14527.793 N N26 46
14528.184 N N35 23
14528.574 N N51 49
14528.965 N N51 49
14529.352 N N35 23
14529.742 N N51 49
14530.133 N N59 34
14530.523 N N50 33
14530.914 N N35 23
14531.305 N N01 45
14531.695 N N27 18
14532.086 N N59 34
14532.477 N N59 34
14532.867 N N60 12
14533.258 N N59 34
14533.648 N N59 34
14534.047 N N59 34
14534.438 N N60 12
14534.828 N N59 34
14535.223 N N10 11
14535.617 N N36 8
14536.008 N N60 12
14536.398 N N60 12
14536.793 N N60 12
14537.184 N N59 34
14537.578 N N59 34
14537.969 N N59 34
14538.363 N N50 33
14538.754 N N59 34
14539.145 N N01 45
14539.535 N N35 23
14539.926 N N10 11
14540.316 N N35 23
14540.707 N N59 34
14541.098 N N59 34
14541.488 N N51 49
14541.875 N N59 34
14542.266 N N56 19
14542.656 N N07 24
14543.047 N N60 12
14543.434 N N59 34
14543.82 N N01 45
14544.207 N N59 34
14544.594 N N59 34
14544.984 N N50 33
14545.371 N N59 34
14545.758 N N59 34
14546.148 N N01 45
14546.535 N N72 4
14546.922 N N54 52
14547.305 N N10 11
14547.691 N N01 45
14548.078 N N56 19
14548.461 N N01 45
14548.848 N N57 22
14549.234 N N01 45
14549.613 N N50 33
14550 N N59 34
14550.387 N N51 49
14550.77 N N50 33
14551.152 N N59 34
14551.535 N N59 34
14551.922 N N10 11
14552.305 N N50 33
14552.578 S S07 42
14553.051 N N59 34
14553.445 N N01 45
14553.828 N N10 11
14554.211 N N59 34
14554.598 N N59 34
14554.98 N N50 33
14555.25 S S19 41
14555.727 N N59 34
14556.117 N N01 45
14556.5 N N26 46
14556.883 N N59 34
14557.266 N N10 11
14557.648 N N59 34
14558.031 N N59 34
14558.418 N N50 33
14558.801 N N59 34
14559.18 N N10 11
14559.566 N N10 11
14559.949 N N50 33
14560.328 N N10 11
14560.711 N N01 45
14561.094 N N35 23
14561.477 N N10 11
14561.863 N N10 11
14562.246 N N01 45
14562.629 N N10 11
14563.012 N N57 22
14563.395 N N01 45
14563.777 N N59 34
14564.164 N N10 11
14564.547 N N10 11
14564.93 N N59 34
14565.316 N N10 11
14565.699 N N60 12
14566.082 N N10 11
14566.469 N N01 45
14566.852 N N59 34
14567.238 N N59 34
14567.625 N N10 11
14568.012 N N51 49
14568.395 N N35 23
14568.781 N N07 24
14569.172 N N07 24
14569.559 N N10 11
14569.945 N N10 11
14570.332 N N26 46
14570.719 N N01 45
14571.105 N N60 12
14571.496 N N26 46
14571.883 N N59 34
14572.27 N N51 49
14572.656 N N50 33
14573.043 N N50 33
14573.43 N N59 34
14573.82 N N51 49
14574.207 N N10 11
14574.594 N N10 11
14574.98 N N26 46
14575.367 N N59 34
14575.754 N N60 12
14576.145 N N01 45
14576.531 N N59 34
14576.922 N N10 11
14577.309 N N50 33
14577.695 N N51 49
14578.082 N N60 12
14578.473 N N01 45
14578.863 N N36 8
14579.254 N N51 49
14579.645 N N27 18
14580.031 N N60 12
14580.422 N N36 8
14580.816 N N01 45
14581.207 N N35 23
14581.598 N N51 49
14581.992 N N36 8
14582.383 N N51 49
14582.773 N N60 12
14583.168 N N27 18
14583.559 N N60 12
14583.949 N N01 45
14584.34 N N26 46
14584.73 N N27 18
14585.121 N N36 8
14585.508 N N04 6
14585.898 N N10 11
14586.285 N N10 11
14586.676 N N27 18
14587.063 N N59 34
14587.449 N N10 11
14587.836 N N10 11
14588.223 N N60 12
14588.609 N N01 45
14588.992 N N59 34
14589.379 N N51 49
14589.766 N N59 34
14590.152 N N59 34
14590.539 N N60 12
14590.922 N N01 45
14591.309 N N35 23
14591.691 N N59 34
14592.078 N N50 33
14592.457 N N59 34
14592.848 N N59 34
14593.23 N N51 49
14593.613 N N59 34
14594 N N51 49
14594.387 N N10 11
14594.77 N N50 33
14595.16 N N60 12
14595.543 N N59 34
14595.934 N N60 12
14596.316 N N01 45
14596.703 N N71 31
14597.09 N N57 22
14597.477 N N59 34
14597.863 N N59 34
14598.25 N N01 45
14598.637 N N60 12
14599.027 N N59 34
14599.414 N N60 12
14599.805 N N59 34
14600.195 N N59 34
14600.582 N N59 34
14600.973 N N50 33
14601.363 N N51 49
14601.754 N N60 12
14602.141 N N35 23
14602.531 N N01 45
14602.918 N N36 8
14603.309 N N50 33
14603.699 N N27 18
14604.086 N N59 34
14604.473 N N59 34
14604.863 N N27 18
14605.25 N N35 23
14605.637 N N51 49
14606.023 N N50 33
14606.41 N N35 23
14606.797 N N59 34
14607.188 N N01 45
14607.57 N N59 34
14607.957 N N59 34
14608.344 N N51 49
14608.727 N N56 19
14609.113 N N59 34
14609.5 N N01 45
14609.887 N N35 23
14610.27 N N10 11
14610.656 N N10 11
14611.043 N N51 49
14611.43 N N60 12
14611.813 N N50 33
14612.203 N N60 12
14612.59 N N51 49
14612.977 N N60 12
14613.363 N N10 11
14613.75 N N26 46
14614.137 N N51 49
14614.523 N N60 12
14614.914 N N51 49
14615.301 N N59 34
14615.691 N N51 49
14616.078 N N59 34
14616.469 N N51 49
14616.855 N N36 8
14617.246 N N51 49
14617.637 N N51 49
14618.023 N N27 18
14618.418 N N51 49
14618.805 N N50 33
14619.195 N N36 8
14619.59 N N51 49
14619.98 N N35 23
14620.375 N N60 12
14620.77 N N27 18
14621.16 N N60 12
14621.555 N N60 12
14621.949 N N51 49
14622.34 N N51 49
14622.734 N N59 34
14623.129 N N51 49
14623.523 N N59 34
14623.922 N N60 12
14624.316 N N01 45
14624.711 N N50 33
14625.105 N N60 12
14625.5 N N60 12
14625.895 N N51 49
14626.289 N N59 34
14626.688 N N51 49
14627.082 N N60 12
14627.477 N N60 12
14627.875 N N51 49
14628.27 N N51 49
14628.66 N N35 23
14629.059 N N50 33
14629.453 N N51 49
14629.848 N N51 49
14630.242 N N60 12
14630.641 N N51 49
14631.031 N N51 49
14631.426 N N71 31
14631.824 N N27 18
14632.223 N N60 12
14632.617 N N50 33
14633.012 N N60 12
14633.41 N N36 8
14633.805 N N51 49
14634.199 N N36 8
14634.594 N N59 34
14634.992 N N63 44
14635.387 N N56 19
14635.781 N N59 34
14636.176 N N51 49
14636.57 N N50 33
14636.965 N N60 12
14637.359 N N27 18
14637.754 N N51 49
14638.148 N N36 8
14638.539 N N51 49
14638.934 N N60 12
